#dia mes año nivel
27	7	1991	3.55
28	7	1991	3.5
29	7	1991	3.43
30	7	1991	3.32
31	7	1991	3.25
1	8	1991	3.16
2	8	1991	3.11
3	8	1991	3.09
4	8	1991	3.12
5	8	1991	3.19
6	8	1991	3.22
7	8	1991	3.22
8	8	1991	3.28
9	8	1991	3.2
10	8	1991	3.14
11	8	1991	3.1
12	8	1991	3.1
13	8	1991	3.05
14	8	1991	3.04
15	8	1991	3
16	8	1991	3
17	8	1991	2.9
18	8	1991	2.86
19	8	1991	2.9
20	8	1991	2.98
21	8	1991	3.02
22	8	1991	3.05
23	8	1991	3.05
24	8	1991	2.98
25	8	1991	2.94
26	8	1991	2.89
27	8	1991	2.89
28	8	1991	2.92
29	8	1991	2.9
30	8	1991	2.87
31	8	1991	2.84
1	9	1991	2.85
2	9	1991	2.83
3	9	1991	2.79
4	9	1991	2.72
5	9	1991	2.62
6	9	1991	2.56
7	9	1991	2.54
8	9	1991	2.6
9	9	1991	2.72
10	9	1991	2.78
11	9	1991	2.79
12	9	1991	2.72
13	9	1991	2.62
14	9	1991	2.52
15	9	1991	2.5
16	9	1991	2.47
17	9	1991	2.47
18	9	1991	2.54
19	9	1991	2.56
20	9	1991	2.51
21	9	1991	2.51
22	9	1991	2.5
23	9	1991	2.5
24	9	1991	2.53
25	9	1991	2.5
26	9	1991	2.46
27	9	1991	2.4
28	9	1991	2.37
29	9	1991	2.46
30	9	1991	2.52
1	10	1991	2.56
2	10	1991	2.62
3	10	1991	2.76
4	10	1991	2.88
5	10	1991	3.02
6	10	1991	3.1
7	10	1991	3.11
8	10	1991	3.1
9	10	1991	3.12
10	10	1991	3.26
11	10	1991	3.47
12	10	1991	3.6
13	10	1991	3.77
14	10	1991	3.9
15	10	1991	4.04
16	10	1991	4.05
17	10	1991	4.07
18	10	1991	3.99
19	10	1991	3.89
20	10	1991	3.8
21	10	1991	3.6
22	10	1991	3.43
23	10	1991	3.3
24	10	1991	3.2
25	10	1991	3.2
26	10	1991	3.2
27	10	1991	3.2
28	10	1991	3.2
29	10	1991	3.28
30	10	1991	3.31
31	10	1991	3.33
1	11	1991	3.33
2	11	1991	3.24
3	11	1991	3.3
4	11	1991	3.4
5	11	1991	3.52
6	11	1991	3.6
7	11	1991	3.64
8	11	1991	3.45
9	11	1991	3.3
10	11	1991	3.15
11	11	1991	2.99
12	11	1991	2.94
13	11	1991	2.92
14	11	1991	3.04
15	11	1991	3.15
16	11	1991	3.12
17	11	1991	3.08
18	11	1991	2.81
19	11	1991	2.63
20	11	1991	2.46
21	11	1991	2.3
22	11	1991	2.16
23	11	1991	2.12
24	11	1991	2.1
25	11	1991	2.12
26	11	1991	2.38
27	11	1991	2.42
28	11	1991	2.46
29	11	1991	2.4
30	11	1991	2.42
1	12	1991	2.57
2	12	1991	2.65
3	12	1991	2.67
4	12	1991	2.76
5	12	1991	2.84
6	12	1991	2.89
7	12	1991	2.82
8	12	1991	2.77
9	12	1991	2.71
10	12	1991	2.64
11	12	1991	2.59
12	12	1991	2.55
13	12	1991	2.62
14	12	1991	2.78
15	12	1991	3
16	12	1991	3.4
17	12	1991	3.7
18	12	1991	4.06
19	12	1991	4.3
20	12	1991	4.52
21	12	1991	4.58
22	12	1991	4.54
23	12	1991	4.46
24	12	1991	4.39
25	12	1991	4.41
26	12	1991	4.5
27	12	1991	4.56
28	12	1991	4.59
29	12	1991	4.6
30	12	1991	4.64
31	12	1991	4.67
1	1	1992	4.81
2	1	1992	4.93
3	1	1992	5.08
4	1	1992	5.1
5	1	1992	5.1
6	1	1992	4.99
7	1	1992	4.8
8	1	1992	4.6
9	1	1992	4.43
10	1	1992	4.3
11	1	1992	4.2
12	1	1992	4.2
13	1	1992	4.29
14	1	1992	4.31
15	1	1992	4.31
16	1	1992	4.16
17	1	1992	3.98
18	1	1992	3.9
19	1	1992	3.88
20	1	1992	3.97
21	1	1992	4.01
22	1	1992	4.01
23	1	1992	3.92
24	1	1992	3.84
25	1	1992	3.7
26	1	1992	3.6
27	1	1992	3.48
28	1	1992	3.47
29	1	1992	3.58
30	1	1992	3.64
31	1	1992	3.85
1	2	1992	3.97
2	2	1992	4.09
3	2	1992	4.16
4	2	1992	4.2
5	2	1992	4.27
6	2	1992	4.33
7	2	1992	4.35
8	2	1992	4.35
9	2	1992	4.37
10	2	1992	4.48
11	2	1992	4.5
12	2	1992	4.55
13	2	1992	4.6
14	2	1992	4.65
15	2	1992	4.73
16	2	1992	4.76
17	2	1992	4.77
18	2	1992	4.8
19	2	1992	4.82
20	2	1992	4.98
21	2	1992	5.05
22	2	1992	5.07
23	2	1992	5.08
24	2	1992	5.06
25	2	1992	5.14
26	2	1992	5.16
27	2	1992	5.12
28	2	1992	5.12
29	2	1992	5.11
1	3	1992	4.99
2	3	1992	4.95
3	3	1992	4.78
4	3	1992	4.64
5	3	1992	4.4
6	3	1992	4.24
7	3	1992	4.04
8	3	1992	3.86
9	3	1992	3.68
10	3	1992	3.62
11	3	1992	3.78
12	3	1992	3.85
13	3	1992	3.92
14	3	1992	3.99
15	3	1992	4.1
16	3	1992	4.25
17	3	1992	4.41
18	3	1992	4.58
19	3	1992	4.7
20	3	1992	4.79
21	3	1992	4.79
22	3	1992	4.79
23	3	1992	4.74
24	3	1992	4.63
25	3	1992	4.56
26	3	1992	4.48
27	3	1992	4.4
28	3	1992	4.52
29	3	1992	4.53
30	3	1992	4.57
31	3	1992	4.65
1	4	1992	4.71
2	4	1992	4.82
3	4	1992	4.9
4	4	1992	4.95
5	4	1992	5.08
6	4	1992	5.18
7	4	1992	5.32
8	4	1992	5.42
9	4	1992	5.49
10	4	1992	5.51
11	4	1992	5.48
12	4	1992	5.48
13	4	1992	5.36
14	4	1992	5.18
15	4	1992	5.12
16	4	1992	5.07
17	4	1992	5.07
18	4	1992	5.1
19	4	1992	5.06
20	4	1992	4.96
21	4	1992	4.88
22	4	1992	4.88
23	4	1992	4.84
24	4	1992	4.9
25	4	1992	4.95
26	4	1992	5.05
27	4	1992	5.15
28	4	1992	5.32
29	4	1992	5.47
30	4	1992	5.62
1	5	1992	5.8
2	5	1992	5.86
3	5	1992	5.96
4	5	1992	6.02
5	5	1992	6.09
6	5	1992	6.17
7	5	1992	6.24
8	5	1992	6.31
9	5	1992	6.42
10	5	1992	6.54
11	5	1992	6.68
12	5	1992	6.8
13	5	1992	6.92
14	5	1992	7.05
15	5	1992	7.12
16	5	1992	7.2
17	5	1992	7.24
18	5	1992	7.26
19	5	1992	7.24
20	5	1992	7.2
21	5	1992	7.18
22	5	1992	7.18
23	5	1992	7.16
24	5	1992	7.12
25	5	1992	7.1
26	5	1992	7.08
27	5	1992	7.07
28	5	1992	7.07
29	5	1992	7.2
30	5	1992	7.29
31	5	1992	7.36
1	6	1992	7.42
2	6	1992	7.5
3	6	1992	7.69
4	6	1992	8
5	6	1992	8.32
6	6	1992	8.53
7	6	1992	8.63
8	6	1992	8.64
9	6	1992	8.58
10	6	1992	8.54
11	6	1992	8.47
12	6	1992	8.39
13	6	1992	8.3
14	6	1992	8.24
15	6	1992	8.14
16	6	1992	8.07
17	6	1992	7.96
18	6	1992	7.86
19	6	1992	7.77
20	6	1992	7.67
21	6	1992	7.45
22	6	1992	7.4
23	6	1992	7.21
24	6	1992	7.07
25	6	1992	6.9
26	6	1992	6.78
27	6	1992	6.72
28	6	1992	6.66
29	6	1992	6.56
30	6	1992	6.49
1	7	1992	6.41
2	7	1992	6.33
3	7	1992	6.27
4	7	1992	6.26
5	7	1992	6.34
6	7	1992	6.48
7	7	1992	6.62
8	7	1992	6.74
9	7	1992	6.78
10	7	1992	6.75
11	7	1992	6.66
12	7	1992	6.44
13	7	1992	6.32
14	7	1992	6.19
15	7	1992	5.97
16	7	1992	5.82
17	7	1992	5.62
18	7	1992	5.54
19	7	1992	5.35
20	7	1992	5.18
21	7	1992	5.08
22	7	1992	5.1
23	7	1992	5.11
24	7	1992	5.14
25	7	1992	5.18
26	7	1992	5.2
27	7	1992	5.2
28	7	1992	5.12
29	7	1992	5.02
30	7	1992	4.95
31	7	1992	4.91
1	8	1992	4.95
2	8	1992	4.93
3	8	1992	4.94
4	8	1992	4.96
5	8	1992	4.98
6	8	1992	4.95
7	8	1992	4.92
8	8	1992	4.88
9	8	1992	4.82
10	8	1992	4.7
11	8	1992	4.62
12	8	1992	4.58
13	8	1992	4.53
14	8	1992	4.46
15	8	1992	4.44
16	8	1992	4.46
17	8	1992	4.56
18	8	1992	4.67
19	8	1992	4.75
20	8	1992	4.86
21	8	1992	4.95
22	8	1992	4.93
23	8	1992	4.95
24	8	1992	4.95
25	8	1992	4.93
26	8	1992	4.92
27	8	1992	4.89
28	8	1992	4.8
29	8	1992	4.73
30	8	1992	4.67
31	8	1992	4.7
1	9	1992	4.72
2	9	1992	4.7
3	9	1992	4.62
4	9	1992	4.57
5	9	1992	4.49
6	9	1992	4.47
7	9	1992	4.4
8	9	1992	4.37
9	9	1992	4.39
10	9	1992	4.46
11	9	1992	4.55
12	9	1992	4.58
13	9	1992	4.62
14	9	1992	4.66
15	9	1992	4.72
16	9	1992	4.85
17	9	1992	4.78
18	9	1992	4.78
19	9	1992	4.68
20	9	1992	4.6
21	9	1992	4.49
22	9	1992	4.42
23	9	1992	4.41
24	9	1992	4.52
25	9	1992	4.6
26	9	1992	4.7
27	9	1992	4.81
28	9	1992	4.84
29	9	1992	4.88
30	9	1992	4.9
1	10	1992	4.94
2	10	1992	5.02
3	10	1992	5.06
4	10	1992	5.05
5	10	1992	4.98
6	10	1992	4.96
7	10	1992	4.94
8	10	1992	4.92
9	10	1992	4.85
10	10	1992	4.75
11	10	1992	4.71
12	10	1992	4.71
13	10	1992	4.71
14	10	1992	4.72
15	10	1992	4.72
16	10	1992	4.72
17	10	1992	4.83
18	10	1992	4.95
19	10	1992	5.11
20	10	1992	5.21
21	10	1992	5.32
22	10	1992	5.4
23	10	1992	5.52
24	10	1992	5.63
25	10	1992	5.65
26	10	1992	5.73
27	10	1992	5.8
28	10	1992	5.9
29	10	1992	5.95
30	10	1992	6.01
31	10	1992	6.02
1	11	1992	6.07
2	11	1992	6.1
3	11	1992	6.13
4	11	1992	6.13
5	11	1992	6.12
6	11	1992	6.06
7	11	1992	6
8	11	1992	6
9	11	1992	5.8
10	11	1992	5.72
11	11	1992	5.7
12	11	1992	5.67
13	11	1992	5.66
14	11	1992	5.6
15	11	1992	5.59
16	11	1992	5.64
17	11	1992	5.66
18	11	1992	5.7
19	11	1992	5.73
20	11	1992	5.76
21	11	1992	5.76
22	11	1992	5.73
23	11	1992	5.69
24	11	1992	5.65
25	11	1992	5.64
26	11	1992	5.64
27	11	1992	5.68
28	11	1992	5.69
29	11	1992	5.71
30	11	1992	5.74
1	12	1992	5.68
2	12	1992	5.83
3	12	1992	5.87
4	12	1992	5.91
5	12	1992	5.94
6	12	1992	6.06
7	12	1992	6.04
8	12	1992	6.06
9	12	1992	6.08
10	12	1992	6.09
11	12	1992	6.08
12	12	1992	6.01
13	12	1992	5.98
14	12	1992	5.84
15	12	1992	5.8
16	12	1992	5.76
17	12	1992	5.75
18	12	1992	5.78
19	12	1992	5.76
20	12	1992	5.72
21	12	1992	5.69
22	12	1992	5.66
23	12	1992	5.64
24	12	1992	5.59
25	12	1992	5.57
26	12	1992	5.5
27	12	1992	5.42
28	12	1992	5.34
29	12	1992	5.26
30	12	1992	5.2
31	12	1992	5.17
1	1	1993	5.2
2	1	1993	5.2
3	1	1993	5.2
4	1	1993	5.18
5	1	1993	5.16
6	1	1993	5.15
7	1	1993	5.04
8	1	1993	5
9	1	1993	5.1
10	1	1993	5.06
11	1	1993	5.06
12	1	1993	4.88
13	1	1993	4.8
14	1	1993	4.76
15	1	1993	4.72
16	1	1993	4.69
17	1	1993	4.67
18	1	1993	4.67
19	1	1993	4.66
20	1	1993	4.86
21	1	1993	5
22	1	1993	5.07
23	1	1993	5.17
24	1	1993	5.18
25	1	1993	5.18
26	1	1993	5.16
27	1	1993	5.16
28	1	1993	5.14
29	1	1993	5.2
30	1	1993	5.23
31	1	1993	5.26
1	2	1993	5.24
2	2	1993	5.24
3	2	1993	5.21
4	2	1993	5.16
5	2	1993	5.13
6	2	1993	5.11
7	2	1993	5.1
8	2	1993	5.08
9	2	1993	5.08
10	2	1993	5.1
11	2	1993	5.09
12	2	1993	5.11
13	2	1993	5.12
14	2	1993	5.12
15	2	1993	5.14
16	2	1993	5.14
17	2	1993	5.17
18	2	1993	5.21
19	2	1993	5.22
20	2	1993	5.24
21	2	1993	5.26
22	2	1993	5.27
23	2	1993	5.3
24	2	1993	5.26
25	2	1993	5.28
26	2	1993	5.28
27	2	1993	5.44
28	2	1993	5.5
1	3	1993	5.54
2	3	1993	5.64
3	3	1993	5.71
4	3	1993	5.79
5	3	1993	5.82
6	3	1993	5.85
7	3	1993	5.96
8	3	1993	6.08
9	3	1993	6.14
10	3	1993	6.22
11	3	1993	6.25
12	3	1993	6.31
13	3	1993	6.31
14	3	1993	6.32
15	3	1993	6.31
16	3	1993	6.25
17	3	1993	6.21
18	3	1993	6.14
19	3	1993	6.05
20	3	1993	5.93
21	3	1993	5.77
22	3	1993	5.54
23	3	1993	5.25
24	3	1993	4.9
25	3	1993	4.79
26	3	1993	4.22
27	3	1993	4.02
28	3	1993	3.9
29	3	1993	3.88
30	3	1993	3.86
31	3	1993	3.84
1	4	1993	3.8
2	4	1993	3.78
3	4	1993	3.78
4	4	1993	3.77
5	4	1993	3.77
6	4	1993	3.74
7	4	1993	3.72
8	4	1993	3.7
9	4	1993	3.69
10	4	1993	3.78
11	4	1993	3.9
12	4	1993	3.95
13	4	1993	4.01
14	4	1993	3.96
15	4	1993	3.92
16	4	1993	3.9
17	4	1993	4.02
18	4	1993	4.12
19	4	1993	4.18
20	4	1993	4.2
21	4	1993	4.24
22	4	1993	4.22
23	4	1993	4.18
24	4	1993	4.11
25	4	1993	4.08
26	4	1993	4.02
27	4	1993	4.02
28	4	1993	4.06
29	4	1993	4.09
30	4	1993	4.08
1	5	1993	4.02
2	5	1993	3.95
3	5	1993	3.8
4	5	1993	3.7
5	5	1993	3.57
6	5	1993	3.47
7	5	1993	3.38
8	5	1993	3.32
9	5	1993	3.26
10	5	1993	3.21
11	5	1993	3.21
12	5	1993	3.3
13	5	1993	3.39
14	5	1993	3.41
15	5	1993	3.41
16	5	1993	3.41
17	5	1993	3.55
18	5	1993	3.89
19	5	1993	4.4
20	5	1993	4.66
21	5	1993	5.15
22	5	1993	5.36
23	5	1993	5.39
24	5	1993	5.31
25	5	1993	5.22
26	5	1993	4.92
27	5	1993	4.68
28	5	1993	4.48
29	5	1993	4.2
30	5	1993	4.16
31	5	1993	4.05
1	6	1993	3.99
2	6	1993	3.8
3	6	1993	3.71
4	6	1993	3.71
5	6	1993	3.8
6	6	1993	3.94
7	6	1993	4
8	6	1993	4.03
9	6	1993	4.16
10	6	1993	4.28
11	6	1993	4.41
12	6	1993	4.42
13	6	1993	4.4
14	6	1993	4.36
15	6	1993	4.34
16	6	1993	4.37
17	6	1993	4.4
18	6	1993	4.38
19	6	1993	4.3
20	6	1993	4.2
21	6	1993	4.17
22	6	1993	4.14
23	6	1993	4.2
24	6	1993	4.2
25	6	1993	4.21
26	6	1993	4.21
27	6	1993	4.21
28	6	1993	4.24
29	6	1993	4.22
30	6	1993	4.16
1	7	1993	4.1
2	7	1993	4
3	7	1993	3.82
4	7	1993	3.64
5	7	1993	3.49
6	7	1993	3.45
7	7	1993	3.58
8	7	1993	3.66
9	7	1993	3.66
10	7	1993	3.62
11	7	1993	3.62
12	7	1993	3.62
13	7	1993	3.59
14	7	1993	3.49
15	7	1993	3.35
16	7	1993	3.28
17	7	1993	3.26
18	7	1993	3.4
19	7	1993	3.48
20	7	1993	3.58
21	7	1993	3.6
22	7	1993	3.65
23	7	1993	3.72
24	7	1993	3.84
25	7	1993	3.84
26	7	1993	4.18
27	7	1993	4.2
28	7	1993	4.16
29	7	1993	4.1
30	7	1993	3.99
31	7	1993	3.8
1	8	1993	3.63
2	8	1993	3.47
3	8	1993	3.4
4	8	1993	3.52
5	8	1993	3.64
6	8	1993	3.74
7	8	1993	3.69
8	8	1993	3.63
9	8	1993	3.62
10	8	1993	3.54
11	8	1993	3.44
12	8	1993	3.37
13	8	1993	3.32
14	8	1993	3.22
15	8	1993	3.18
16	8	1993	3.14
17	8	1993	3.14
18	8	1993	3.1
19	8	1993	3.04
20	8	1993	3.01
21	8	1993	2.97
22	8	1993	2.94
23	8	1993	2.93
24	8	1993	2.97
25	8	1993	2.88
26	8	1993	2.7
27	8	1993	2.72
28	8	1993	2.8
29	8	1993	2.84
30	8	1993	2.88
31	8	1993	2.89
1	9	1993	2.94
2	9	1993	3
3	9	1993	3.02
4	9	1993	2.96
5	9	1993	2.94
6	9	1993	2.92
7	9	1993	2.94
8	9	1993	2.9
9	9	1993	2.89
10	9	1993	2.86
11	9	1993	2.84
12	9	1993	2.81
13	9	1993	2.79
14	9	1993	2.79
15	9	1993	2.8
16	9	1993	2.81
17	9	1993	2.75
18	9	1993	2.78
19	9	1993	2.85
20	9	1993	2.95
21	9	1993	3.06
22	9	1993	3.1
23	9	1993	3.14
24	9	1993	3.24
25	9	1993	3.32
26	9	1993	3.34
27	9	1993	3.3
28	9	1993	3.42
29	9	1993	3.54
30	9	1993	3.81
1	10	1993	4.12
2	10	1993	4.41
3	10	1993	4.58
4	10	1993	4.78
5	10	1993	5.03
6	10	1993	5.33
7	10	1993	5.64
8	10	1993	6.02
9	10	1993	6.31
10	10	1993	6.49
11	10	1993	6.49
12	10	1993	6.49
13	10	1993	6.49
14	10	1993	6.49
15	10	1993	6.35
16	10	1993	6.24
17	10	1993	6.1
18	10	1993	5.98
19	10	1993	5.78
20	10	1993	5.6
21	10	1993	5.3
22	10	1993	5
23	10	1993	4.85
24	10	1993	4.74
25	10	1993	4.68
26	10	1993	4.58
27	10	1993	4.52
28	10	1993	4.52
29	10	1993	4.51
30	10	1993	4.48
31	10	1993	4.46
1	11	1993	4.48
2	11	1993	4.45
3	11	1993	4.4
4	11	1993	4.37
5	11	1993	4.33
6	11	1993	4.26
7	11	1993	4.2
8	11	1993	4.1
9	11	1993	4.02
10	11	1993	3.98
11	11	1993	3.98
12	11	1993	4.01
13	11	1993	4.05
14	11	1993	4.03
15	11	1993	4.08
16	11	1993	4.06
17	11	1993	4.08
18	11	1993	4.1
19	11	1993	4.08
20	11	1993	4.02
21	11	1993	3.95
22	11	1993	3.81
23	11	1993	3.7
24	11	1993	3.64
25	11	1993	3.6
26	11	1993	3.6
27	11	1993	3.52
28	11	1993	3.42
29	11	1993	3.3
30	11	1993	3.21
1	12	1993	3.25
2	12	1993	3.26
3	12	1993	3.31
4	12	1993	3.34
5	12	1993	3.38
6	12	1993	3.47
7	12	1993	3.49
8	12	1993	3.52
9	12	1993	3.6
10	12	1993	3.71
11	12	1993	3.71
12	12	1993	3.66
13	12	1993	3.6
14	12	1993	3.54
15	12	1993	3.52
16	12	1993	3.51
17	12	1993	3.55
18	12	1993	3.56
19	12	1993	3.61
20	12	1993	3.65
21	12	1993	3.66
22	12	1993	3.66
23	12	1993	3.7
24	12	1993	3.73
25	12	1993	3.75
26	12	1993	3.75
27	12	1993	3.68
28	12	1993	3.59
29	12	1993	3.53
30	12	1993	3.42
31	12	1993	3.32
1	1	1994	3.27
2	1	1994	3.08
3	1	1994	3
4	1	1994	2.91
5	1	1994	2.88
6	1	1994	2.94
7	1	1994	3.04
8	1	1994	3.09
9	1	1994	3.09
10	1	1994	3
11	1	1994	2.93
12	1	1994	2.84
13	1	1994	2.75
14	1	1994	2.72
15	1	1994	2.72
16	1	1994	2.82
17	1	1994	3
18	1	1994	3.14
19	1	1994	3.2
20	1	1994	3.14
21	1	1994	3
22	1	1994	3.03
23	1	1994	3.1
24	1	1994	3.22
25	1	1994	3.56
26	1	1994	3.91
27	1	1994	4.04
28	1	1994	4.16
29	1	1994	4.22
30	1	1994	4.27
31	1	1994	4.33
1	2	1994	4.35
2	2	1994	4.43
3	2	1994	4.52
4	2	1994	4.62
5	2	1994	4.72
6	2	1994	4.8
7	2	1994	4.89
8	2	1994	5
9	2	1994	5.02
10	2	1994	5.08
11	2	1994	5.14
12	2	1994	5.19
13	2	1994	5.2
14	2	1994	5.24
15	2	1994	5.29
16	2	1994	5.32
17	2	1994	5.33
18	2	1994	5.39
19	2	1994	5.4
20	2	1994	5.32
21	2	1994	5.26
22	2	1994	5.26
23	2	1994	5.23
24	2	1994	5.17
25	2	1994	5.05
26	2	1994	5.08
27	2	1994	5.03
28	2	1994	4.96
1	3	1994	4.89
2	3	1994	4.82
3	3	1994	4.75
4	3	1994	4.67
5	3	1994	4.6
6	3	1994	4.52
7	3	1994	4.45
8	3	1994	4.4
9	3	1994	4.32
10	3	1994	4.28
11	3	1994	4.2
12	3	1994	4.08
13	3	1994	3.92
14	3	1994	3.8
15	3	1994	3.7
16	3	1994	3.68
17	3	1994	3.66
18	3	1994	3.62
19	3	1994	3.62
20	3	1994	3.59
21	3	1994	3.58
22	3	1994	3.6
23	3	1994	3.66
24	3	1994	3.69
25	3	1994	3.71
26	3	1994	3.7
27	3	1994	3.67
28	3	1994	3.64
29	3	1994	3.61
30	3	1994	3.62
31	3	1994	3.66
1	4	1994	3.76
2	4	1994	3.84
3	4	1994	3.87
4	4	1994	3.91
5	4	1994	3.94
6	4	1994	3.98
7	4	1994	4.02
8	4	1994	4.04
9	4	1994	3.96
10	4	1994	3.88
11	4	1994	3.78
12	4	1994	3.61
13	4	1994	3.46
14	4	1994	3.3
15	4	1994	3.24
16	4	1994	3.18
17	4	1994	3.06
18	4	1994	2.96
19	4	1994	3
20	4	1994	3.04
21	4	1994	3.04
22	4	1994	3.09
23	4	1994	3.14
24	4	1994	3.16
25	4	1994	3.18
26	4	1994	3.25
27	4	1994	3.33
28	4	1994	3.45
29	4	1994	3.52
30	4	1994	3.55
1	5	1994	3.57
2	5	1994	3.57
3	5	1994	3.46
4	5	1994	3.37
5	5	1994	3.29
6	5	1994	3.26
7	5	1994	3.2
8	5	1994	3.15
9	5	1994	3.1
10	5	1994	3.1
11	5	1994	3.1
12	5	1994	3.05
13	5	1994	3
14	5	1994	3
15	5	1994	2.98
16	5	1994	2.91
17	5	1994	2.93
18	5	1994	2.98
19	5	1994	2.98
20	5	1994	2.98
21	5	1994	3
22	5	1994	3.05
23	5	1994	3.12
24	5	1994	3.15
25	5	1994	3.15
26	5	1994	3.06
27	5	1994	3.02
28	5	1994	3.15
29	5	1994	3.16
30	5	1994	3.38
31	5	1994	3.73
1	6	1994	4.1
2	6	1994	4.3
3	6	1994	4.5
4	6	1994	4.72
5	6	1994	4.88
6	6	1994	4.94
7	6	1994	5.08
8	6	1994	5.14
9	6	1994	5.16
10	6	1994	5.18
11	6	1994	5.18
12	6	1994	5.12
13	6	1994	5.04
14	6	1994	4.92
15	6	1994	4.8
16	6	1994	4.69
17	6	1994	4.48
18	6	1994	4.35
19	6	1994	4.2
20	6	1994	4.07
21	6	1994	3.94
22	6	1994	3.87
23	6	1994	3.8
24	6	1994	3.82
25	6	1994	3.98
26	6	1994	4.45
27	6	1994	4.8
28	6	1994	5.06
29	6	1994	5.26
30	6	1994	5.38
1	7	1994	5.48
2	7	1994	5.57
3	7	1994	5.59
4	7	1994	5.59
5	7	1994	5.56
6	7	1994	5.54
7	7	1994	5.5
8	7	1994	5.45
9	7	1994	5.38
10	7	1994	5.38
11	7	1994	5.44
12	7	1994	5.47
13	7	1994	5.49
14	7	1994	5.49
15	7	1994	5.44
16	7	1994	5.39
17	7	1994	5.3
18	7	1994	5.12
19	7	1994	4.81
20	7	1994	4.7
21	7	1994	4.6
22	7	1994	4.55
23	7	1994	4.24
24	7	1994	4.05
25	7	1994	3.96
26	7	1994	3.82
27	7	1994	3.5
28	7	1994	3.35
29	7	1994	3.5
30	7	1994	3.56
31	7	1994	3.6
1	8	1994	3.7
2	8	1994	3.81
3	8	1994	3.88
4	8	1994	3.86
5	8	1994	3.86
6	8	1994	3.88
7	8	1994	3.88
8	8	1994	3.57
9	8	1994	3.35
10	8	1994	3.3
11	8	1994	3.18
12	8	1994	3.1
13	8	1994	3.09
14	8	1994	3.06
15	8	1994	2.99
16	8	1994	2.98
17	8	1994	2.98
18	8	1994	3
19	8	1994	3
20	8	1994	3
21	8	1994	2.93
22	8	1994	2.8
23	8	1994	2.78
24	8	1994	2.64
25	8	1994	2.52
26	8	1994	2.47
27	8	1994	2.57
28	8	1994	2.74
29	8	1994	2.85
30	8	1994	2.7
31	8	1994	2.5
1	9	1994	2.42
2	9	1994	2.34
3	9	1994	2.5
4	9	1994	2.58
5	9	1994	2.63
6	9	1994	2.61
7	9	1994	2.49
8	9	1994	2.37
9	9	1994	2.27
10	9	1994	2.41
11	9	1994	2.41
12	9	1994	2.4
13	9	1994	2.4
14	9	1994	2.34
15	9	1994	2.34
16	9	1994	2.22
17	9	1994	2.36
18	9	1994	2.72
19	9	1994	3.1
20	9	1994	3.3
21	9	1994	3.22
22	9	1994	2.9
23	9	1994	2.58
24	9	1994	2.44
25	9	1994	2.6
26	9	1994	2.7
27	9	1994	2.72
28	9	1994	2.68
29	9	1994	2.62
30	9	1994	2.66
1	10	1994	2.63
2	10	1994	2.61
3	10	1994	2.61
4	10	1994	2.62
5	10	1994	2.59
6	10	1994	2.49
7	10	1994	2.56
8	10	1994	2.66
9	10	1994	2.7
10	10	1994	2.77
11	10	1994	2.75
12	10	1994	2.69
13	10	1994	2.6
14	10	1994	2.58
15	10	1994	2.54
16	10	1994	2.46
17	10	1994	2.45
18	10	1994	2.48
19	10	1994	2.5
20	10	1994	2.43
21	10	1994	2.46
22	10	1994	2.54
23	10	1994	2.94
24	10	1994	3.35
25	10	1994	3.58
26	10	1994	3.8
27	10	1994	3.96
28	10	1994	4.08
29	10	1994	4.16
30	10	1994	4.06
31	10	1994	3.82
1	11	1994	3.66
2	11	1994	3.59
3	11	1994	3.52
4	11	1994	3.56
5	11	1994	3.56
6	11	1994	3.68
7	11	1994	3.72
8	11	1994	3.75
9	11	1994	3.87
10	11	1994	4.02
11	11	1994	4.2
12	11	1994	4.46
13	11	1994	4.77
14	11	1994	4.93
15	11	1994	4.99
16	11	1994	5.1
17	11	1994	5.13
18	11	1994	5.28
19	11	1994	5.15
20	11	1994	5
21	11	1994	4.89
22	11	1994	4.76
23	11	1994	4.67
24	11	1994	4.59
25	11	1994	4.52
26	11	1994	4.41
27	11	1994	4.34
28	11	1994	4.26
29	11	1994	4.25
30	11	1994	4.11
1	12	1994	4
2	12	1994	3.9
3	12	1994	3.87
4	12	1994	3.82
5	12	1994	3.74
6	12	1994	3.68
7	12	1994	3.63
8	12	1994	3.6
9	12	1994	3.64
10	12	1994	3.6
11	12	1994	3.56
12	12	1994	3.55
13	12	1994	3.54
14	12	1994	3.48
15	12	1994	3.33
16	12	1994	3.22
17	12	1994	3.18
18	12	1994	3.27
19	12	1994	3.31
20	12	1994	3.29
21	12	1994	3.26
22	12	1994	3.22
23	12	1994	3.1
24	12	1994	3.02
25	12	1994	3.04
26	12	1994	3.1
27	12	1994	3.13
28	12	1994	3.02
29	12	1994	2.84
30	12	1994	2.67
31	12	1994	2.6
1	1	1995	2.66
2	1	1995	2.7
3	1	1995	3
4	1	1995	3.25
5	1	1995	3.66
6	1	1995	3.97
7	1	1995	4.2
8	1	1995	4.28
9	1	1995	4.28
10	1	1995	4.28
11	1	1995	4.24
12	1	1995	4.3
13	1	1995	4.39
14	1	1995	4.52
15	1	1995	4.77
16	1	1995	5.06
17	1	1995	5.41
18	1	1995	5.71
19	1	1995	6.12
20	1	1995	6.36
21	1	1995	6.64
22	1	1995	6.77
